bitcoin
2019-08-04,10820.676,11015.368,10606.624,10961.99
2019-08-03,10520.174,10938.378,10502.386000000002,10820.756000000001
2019-08-02,10396.632000000001,10660.36,10353.078000000001,10519.286
2019-08-01,10078.058,10451.108,9910.308,10394.734
2019-07-31,9598.24,10090.464,9589.48,10084.61
2019-07-30,9519.678,9704.264000000001,9430.272,9600.778
2019-07-29,9546.852,9691.119999999999,9457.36,9516.848
2019-07-28,9489.088,9579.438,9234.84,9550.596000000001
2019-07-27,9861.728,10171.588,9395.816,9477.448
2019-07-26,9906.934,9911.212,9701.784,9861.04
2019-07-25,9799.960000000001,10158.400000000001,9763.173999999999,9905.446
2019-07-24,9883.14,9914.44,9596.448,9802.2
2019-07-23,10346.016,10346.194,9871.28,9893.598000000002
2019-07-22,10595.590000000002,10658.064,10143.936000000002,10342.550000000001
2019-07-21,10770.078000000001,10837.092,10369.28,10597.178
2019-07-20,10521.812000000002,11052.726,10431.024000000001,10761.758
2019-07-19,10648.896,10727.526000000002,10208.072,10525.442000000001
2019-07-18,9692.572,10747.072,9351.84,10658.616
2019-07-17,9463.002,9961.904,9142.504,9688.624
2019-07-16,10884.076000000001,11002.904,9428.490000000002,9470.03
2019-07-15,10241.108,11062.216,9965.608,10883.816
2019-07-14,11375.972000000002,11451.36,10208.264000000001,10239.684000000001
2019-07-13,11801.947999999999,11833.563999999998,10892.784,11385.056
2019-07-12,11352.016,11901.392,11157.912,11804.235999999999
2019-07-11,12133.39,12138.042000000001,11127.136,11355.506
2019-07-10,12566.934000000001,13133.04,11682.583999999999,12146.882000000001
2019-07-09,12275.184000000001,12782.25,12200.208,12567.730000000001
2019-07-08,11439.28,12344.27,11358.696000000002,12276.488000000001
2019-07-07,11225.386000000002,11540.896,11137.913999999999,11441.928
2019-07-06,10982.514000000001,11629.776,10978.934000000001,11218.138
2019-07-05,11191.614000000001,11397.894,10859.256,10976.914
2019-07-04,11966.176,12004.864,11144.256,11201.486
2019-07-03,10823.524000000001,11972.842,10822.736,11957.016000000001
2019-07-02,10595.924,10917.502,9735.704,10809.914
2019-07-01,10808.364,11221.608,10077.448,10591.49
2019-06-30,11926.218,12178.704,10792.414,10824.548
2019-06-29,12402.02,12409.036000000002,11501.708,11948.122000000001
2019-06-28,11195.734,12452.144,10928.168000000001,12405.990000000002
2019-06-27,13033.372000000001,13344.52,10498.500000000002,11212.246
2019-06-26,11787.119999999999,13831.192000000001,11752.680000000002,13031.744
2019-06-25,11017.078000000001,11802.736,11010.960000000001,11796.908000000001
2019-06-24,10864.182,11081.446,10612.504,11020.198
2019-06-23,10703.152000000002,11275.44,10555.916000000001,10865.51
2019-06-22,10172.708,11157.880000000001,10069.976000000002,10707.252
2019-06-21,9523.668000000001,10150.646,9523.668000000001,10147.62
2019-06-20,9269.2,9593.536,9221.024000000001,9525.152
2019-06-19,9079.378,9300.496000000001,9048.32,9269.914
2019-06-18,9330.802,9345.968,8993.92,9081.718
2019-06-17,8981.736,9421.928,8981.136,9319.072
2019-06-16,8835.306,9335.296,8803.648000000001,8986.258000000002
2019-06-15,8681.976,8860.302,8608.246,8832.444
2019-06-14,8228.008,8705.394,8175.576000000001,8685.064
2019-06-13,8141.968000000001,8311.220000000001,8071.654000000001,8228.444000000001
2019-06-12,7917.3240000000005,8197.32,7847.686,8142.216
2019-06-11,7999.592,8023.112000000001,7756.686000000001,7919.148000000001
2019-06-10,7679.338000000001,8029.528,7571.584,7996.814
2019-06-09,7938.792000000001,7967.776000000001,7567.908000000001,7676.09
2019-06-08,8025.2040000000015,8070.442000000001,7820.288,7942.028
2019-06-07,7819.034000000001,8120.92,7778.1939999999995,8031.266
2019-06-06,7811.320000000001,7923.4980000000005,7546.092000000001,7814.956000000001
2019-06-05,7700.880000000001,7900.820000000001,7649.492,7814.684
2019-06-04,8191.924000000001,8191.924000000001,7547.796,7703.622
2019-06-03,8738.6,8754.99,8179.512000000001,8190.356
2019-06-02,8561.396,8810.396,8553.792000000001,8739.563999999998
2019-06-01,8570.072,8625.68,8473.736,8560.03
2019-05-31,8309.652000000002,8588.128,8159.740000000001,8570.6
2019-05-30,8658.708,9021.5,8178.0160000000005,8309.484
2019-05-29,8718.246000000001,8754.68,8467.504,8656.728000000001
2019-05-28,8792.712000000001,8805.314,8609.902,8719.096
2019-05-27,8661.764000000001,8907.400000000001,8652.760000000002,8795.888
2019-05-26,8048.768000000001,8698.016,7906.420000000001,8661.462
2019-05-25,7986.416000000001,8112.7040000000015,7954.451999999999,8047.1140000000005
2019-05-24,7875.35,8138.576000000001,7812.76,7982.870000000001
2019-05-23,7667.376000000001,7943.228,7518.76,7875.782000000001
2019-05-22,7945.928,8001.288,7585.792,7669.742
2019-05-21,7969.808,8058.200000000001,7828.872,7951.638000000001
2019-05-20,8187.124,8191.982,7653.624000000001,7970.278000000001
2019-05-19,7265.832,8264.57,7262.984,8187.848000000001
2019-05-18,7344.384,7449.416000000001,7232.522000000001,7268.4580000000005
2019-05-17,7883.278000000001,7928.32,7013.0960000000005,7346.1720000000005
2019-05-16,8189.416,8320.655999999999,7724.688,7881.246
2019-05-15,7980.548000000001,8222.936000000002,7889.2880000000005,8198.11
2019-05-14,7805.428,8288.168,7677.024000000001,7985.048000000001
2019-05-13,6970.592000000001,8057.928,6892.624,7810.078
2019-05-12,7178.0560000000005,7507.452,6802.616000000001,6971.358000000001
2019-05-11,6378.768000000001,7335.198,6375.130000000001,7179.060000000001
2019-05-10,6182.646,6441.48,6163.616,6377.746000000001
2019-05-09,5983.188,6191.342000000001,5982.598,6181.46
"
"
ethereum
2023-01-26,23108.95,23237.08,22911.37,23032.78
2023-01-25,22639.27,23722.1,22406.08,23117.86
2023-01-24,1627.379,1640.2419999999997,1546.473,1556.4109999999998
2023-01-23,1628.214,1643.281,1601.117,1627.6619999999998
2023-01-22,1627.154,1659.781,1609.663,1628.098
2023-01-21,1659.356,1675.704,1623.6299999999999,1626.982
2023-01-20,1551.9859999999999,1662.893,1544.05,1659.3809999999999
2023-01-19,1514.107,1559.908,1512.8110000000001,1552.119
2023-01-18,1567.0579999999998,1604.4769999999999,1507.011,1514.286
2023-01-17,1577.0589999999997,1598.5,1549.683,1567.1659999999997
2023-01-16,1552.52,1597.1779999999999,1527.0919999999999,1576.8629999999998
2023-01-15,1550.484,1559.863,1519.432,1552.4919999999997
2023-01-14,1451.364,1574.6119999999999,1450.435,1550.4669999999999
2023-01-13,1417.338,1462.369,1403.123,1451.4869999999999
2023-01-12,1400.5649999999998,1433.9959999999999,1373.47,1417.334
2023-01-11,1336.232,1390.951,1322.8179999999998,1388.368
2023-01-10,1321.1,1344.239,1318.011,1336.2989999999998
2023-01-09,1288.26,1342.971,1286.308,1321.195
2023-01-08,1264.144,1289.9519999999998,1259.492,1288.1999999999998
2023-01-07,1269.333,1270.7469999999998,1261.9789999999998,1264.2099999999998
2023-01-06,1250.6970000000001,1274.2640000000001,1239.465,1269.308
2023-01-05,1256.609,1258.984,1244.462,1250.68
2023-01-04,1214.672,1267.147,1213.0320000000002,1256.6409999999998
2023-01-03,1214.5149999999999,1219.337,1206.722,1214.7109999999998
2023-01-02,1200.869,1221.1889999999999,1194.554,1214.462
2023-01-01,1196.536,1203.837,1192.194,1200.774
2022-12-31,1199.5459999999998,1206.1009999999999,1193.4379999999999,1196.578
2022-12-30,1201.243,1202.066,1185.5459999999998,1199.458
2022-12-29,1190.052,1204.869,1187.8829999999998,1201.2669999999998
2022-12-28,1212.383,1213.925,1184.308,1190.038
2022-12-27,1227.329,1231.413,1204.304,1212.418
2022-12-26,1218.8,1228.206,1213.539,1227.312
2022-12-25,1220.945,1223.964,1200.558,1218.8249999999998
2022-12-24,1220.0779999999997,1225.834,1215.8449999999998,1220.928
2022-12-23,1217.972,1228.4969999999998,1214.193,1220.109
2022-12-22,1213.703,1226.79,1185.753,1218.039
2022-12-21,1217.398,1219.75,1205.414,1213.6539999999998
2022-12-20,1167.862,1226.004,1164.8559999999998,1217.472
2022-12-19,1184.25,1193.5439999999999,1157.419,1167.6729999999998
2022-12-18,1187.839,1195.809,1174.4289999999999,1184.222
2022-12-17,1167.695,1189.3439999999998,1164.363,1187.853
2022-12-16,1266.481,1278.73,1160.1219999999998,1167.831
2022-12-15,1308.6680000000001,1311.091,1261.664,1266.407
2022-12-14,1320.69,1348.135,1304.3809999999999,1308.763
2022-12-13,1274.885,1343.7079999999999,1257.4589999999998,1320.5919999999999
2022-12-12,1263.399,1276.597,1242.445,1274.8539999999998
2022-12-11,1266.399,1282.6709999999998,1259.2169999999999,1263.6119999999999
2022-12-10,1263.999,1280.754,1261.3639999999998,1266.371
2022-12-09,1280.81,1292.0339999999999,1257.574,1263.926
2022-12-08,1232.069,1288.135,1225.0549999999998,1280.838
2022-12-07,1271.4779999999998,1274.49,1222.518,1232.062
2022-12-06,1259.7179999999998,1272.772,1245.809,1271.551
2022-12-05,1279.82,1303.1009999999999,1250.712,1259.599
2022-12-04,1242.404,1283.1999999999998,1242.067,1280.0049999999999
2022-12-03,1294.7959999999998,1302.588,1239.879,1242.484
2022-12-02,1276.3509999999999,1295.1639999999998,1268.04,1294.687
2022-12-01,1295.377,1297.17,1266.2279999999998,1276.312
2022-11-30,1216.798,1304.359,1214.6,1295.321
2022-11-29,1169.2399999999998,1224.0230000000001,1161.917,1216.777
2022-11-28,1194.636,1198.893,1154.548,1169.3939999999998
2022-11-27,1205.82,1221.244,1193.123,1194.755
2022-11-26,1198.9399999999998,1229.626,1197.5299999999997,1205.81
2022-11-25,1203.7759999999998,1204.991,1173.734,1199.041
2022-11-24,1183.701,1213.4540000000002,1180.446,1203.905
2022-11-23,1136.6709999999998,1186.5,1129.339,1183.596
2022-11-22,1107.732,1139.347,1079.298,1136.499
2022-11-21,1142.343,1143.777,1083.33,1108.0469999999998
2022-11-20,1218.209,1224.9769999999999,1136.346,1142.3919999999998
2022-11-19,1212.328,1229.9879999999998,1199.637,1218.202
2022-11-18,1200.686,1228.918,1200.3139999999999,1212.3839999999998
2022-11-17,1215.943,1225.945,1186.72,1200.696
2022-11-16,1252.233,1265.744,1191.211,1215.7709999999997
2022-11-15,1242.163,1285.54,1237.286,1252.187
2022-11-14,1221.78,1286.3139999999999,1176.24,1242.1039999999998
2022-11-13,1255.983,1272.466,1206.162,1221.721
2022-11-12,1288.013,1289.353,1241.115,1255.864
2022-11-11,1299.0,1304.61,1208.309,1287.838
2022-11-10,1100.896,1344.253,1090.9629999999997,1299.406
2022-11-09,1333.618,1336.166,1080.3619999999999,1100.938
2022-11-08,1568.2579999999998,1576.3539999999998,1251.5079999999998,1333.4189999999999
2022-11-07,1570.889,1605.548,1548.8029999999999,1568.4429999999998
2022-11-06,1627.624,1635.597,1569.878,1571.0479999999998
2022-11-05,1645.046,1662.4339999999997,1624.598,1627.673
2022-11-04,1531.283,1666.9309999999998,1529.009,1644.9969999999998
2022-11-03,1519.3029999999999,1557.435,1516.5209999999997,1531.3809999999999
2022-11-02,1579.1909999999998,1615.891,1505.764,1519.299
2022-11-01,1572.662,1608.503,1566.7769999999998,1579.3339999999998
2022-10-31,1590.471,1632.055,1552.7730000000001,1572.704
2022-10-30,1619.655,1637.946,1578.6109999999999,1590.6779999999999
2022-10-29,1555.0089999999998,1655.5839999999998,1549.2839999999999,1619.655
2022-10-28,1514.2359999999999,1570.511,1489.6549999999997,1555.159
2022-10-27,1566.6209999999996,1575.654,1508.5339999999999,1514.274
2022-10-26,1460.713,1587.745,1459.533,1566.4289999999999
2022-10-25,1344.3799999999999,1514.541,1336.368,1461.091
2022-10-24,1363.7,1369.081,1326.7459999999999,1344.5829999999999
2022-10-23,1314.061,1368.897,1301.8690000000001,1363.675
2022-10-22,1299.858,1318.03,1295.461,1314.0929999999998
2022-10-21,1283.004,1305.647,1258.2640000000001,1299.8899999999999
2022-10-20,1285.489,1308.763,1273.8319999999999,1283.011
2022-10-19,1310.605,1312.758,1282.8719999999998,1285.5449999999998
2022-10-18,1331.586,1339.8819999999998,1290.178,1310.528
2022-10-17,1306.205,1336.526,1296.907,1331.617
2022-10-16,1274.9859999999999,1313.446,1274.908,1306.195
2022-10-15,1296.995,1301.032,1267.021,1274.8849999999998
2022-10-14,1287.7589999999998,1340.754,1284.783,1297.0749999999998
2022-10-13,1294.7759999999998,1298.7659999999998,1203.496,1287.8079999999998
2022-10-12,1279.8439999999998,1304.2169999999999,1276.846,1294.769
2022-10-11,1290.7859999999998,1296.7889999999998,1271.021,1279.7389999999998
2022-10-10,1322.773,1336.362,1290.3379999999997,1290.947
2022-10-09,1315.466,1328.069,1308.716,1322.7589999999998
2022-10-08,1331.9889999999998,1336.37,1306.002,1315.494
2022-10-07,1351.9089999999999,1360.0559999999998,1320.4029999999998,1332.0939999999998
2022-10-06,1352.627,1381.4769999999999,1348.118,1351.815
2022-10-05,1361.829,1363.146,1319.4889999999998,1352.648
2022-10-04,1323.2259999999999,1366.3439999999998,1319.654,1361.938
2022-10-03,1276.328,1327.5549999999998,1268.717,1323.335
2022-10-02,1311.762,1316.81,1273.7379999999998,1276.279
2022-10-01,1328.346,1332.8709999999999,1305.0739999999998,1311.685
2022-09-30,1335.662,1370.0749999999998,1318.271,1328.2019999999998
2022-09-29,1337.445,1349.283,1291.789,1335.665
2022-09-28,1329.081,1353.0819999999999,1263.4689999999998,1337.347
2022-09-27,1335.589,1397.8229999999999,1307.418,1329.497
2022-09-26,1294.4589999999998,1336.9969999999998,1280.79,1335.5749999999998
2022-09-25,1317.6970000000001,1334.4589999999998,1273.722,1294.3429999999998
2022-09-24,1327.9399999999998,1347.181,1310.8039999999999,1317.732
2022-09-23,1327.177,1355.3029999999999,1267.785,1327.9569999999999
2022-09-22,1249.8359999999998,1340.336,1239.875,1327.3139999999999
2022-09-21,1323.836,1391.806,1226.601,1250.561
2022-09-20,1377.1279999999997,1382.8129999999999,1317.253,1323.952
2022-09-19,1335.042,1389.7939999999999,1285.194,1377.072
2022-09-18,1469.443,1469.6860000000001,1329.7079999999999,1335.0839999999998
2022-09-17,1433.186,1473.9809999999998,1413.264,1469.4669999999999
2022-09-16,1472.1789999999999,1481.3969999999997,1412.562,1432.885
2022-09-15,1636.0759999999998,1650.8249999999998,1463.6979999999999,1472.008
2022-09-14,1574.7219999999998,1643.6149999999998,1560.5349999999999,1635.849
2022-09-13,1714.683,1750.1989999999998,1562.983,1578.8729999999998
2022-09-12,1763.292,1779.612,1696.703,1714.5499999999997
2022-09-11,1775.422,1784.6109999999999,1727.142,1763.0929999999998
2022-09-10,1718.744,1785.85,1709.0189999999998,1775.576
2022-09-09,1635.244,1738.906,1632.1409999999998,1718.8319999999999
2022-09-08,1629.867,1657.61,1600.6599999999999,1635.3559999999998
2022-09-07,1560.34,1652.985,1497.205,1629.937
2022-09-06,1617.408,1682.6399999999999,1559.725,1560.9279999999999
2022-09-05,1578.303,1624.759,1558.8139999999999,1617.366
2022-09-04,1557.065,1579.705,1542.788,1578.132
2022-09-03,1576.652,1580.4279999999999,1539.453,1557.0469999999998
2022-09-02,1586.065,1645.2259999999999,1550.239,1576.6589999999999
2022-09-01,1553.8649999999998,1594.856,1517.964,1586.174
2022-08-31,1524.3799999999999,1614.5859999999998,1524.3799999999999,1553.806
2022-08-30,1552.77,1602.1609999999998,1478.6639999999998,1524.0649999999998
2022-08-29,1429.336,1557.4139999999998,1426.0349999999999,1552.668
2022-08-28,1491.165,1507.3529999999998,1428.5849999999998,1429.4129999999998
2022-08-27,1508.166,1517.5310000000002,1452.252,1491.298
2022-08-26,1695.9569999999999,1700.927,1495.194,1507.8999999999999
2022-08-25,1657.1059999999998,1719.326,1655.906,1696.0549999999998
2022-08-24,1663.5099999999998,1688.831,1608.5459999999998,1656.9099999999999
2022-08-23,1623.453,1669.4969999999998,1567.7289999999998,1663.562
2022-08-22,1618.858,1624.8619999999999,1533.4829999999997,1623.1549999999997
2022-08-21,1576.387,1642.6139999999998,1567.0369999999998,1618.963
2022-08-20,1611.555,1653.6779999999999,1531.1109999999999,1576.7119999999998
2022-08-19,1846.8869999999997,1847.37,1608.649,1611.7959999999998
2022-08-18,1833.876,1878.1769999999997,1825.2469999999998,1846.824
2022-08-17,1877.552,1954.0049999999999,1822.0929999999998,1833.375
2022-08-16,1901.6959999999997,1912.0249999999999,1859.489,1877.699
2022-08-15,1936.328,2008.788,1878.995,1902.679
2022-08-14,1982.3109999999997,2024.953,1915.107,1936.353
2022-08-13,1957.6149999999998,2015.6319999999998,1947.9699999999998,1982.0029999999997
2022-08-12,1880.687,1959.6979999999999,1857.9739999999997,1957.5589999999997
2022-08-11,1852.355,1932.158,1851.377,1880.911
2022-08-10,1702.865,1874.08,1662.5969999999998,1852.2889999999998
2022-08-09,1776.3639999999998,1787.533,1673.4739999999997,1702.9489999999998
2022-08-08,1699.8429999999998,1810.223,1696.348,1775.9789999999998
2022-08-07,1691.426,1726.29,1671.437,1699.6019999999999
2022-08-06,1733.9050000000002,1746.01,1689.74,1691.342
2022-08-05,1607.6549999999997,1735.196,1606.242,1733.618
2022-08-04,1618.6709999999998,1659.7939999999999,1583.8479999999997,1608.1349999999998
2022-08-03,1632.408,1680.1789999999999,1593.854,1618.6569999999997
2022-08-02,1633.339,1674.241,1565.279,1632.3380000000002
2022-08-01,1680.4509999999998,1701.523,1611.23,1633.7239999999997
2022-07-31,1696.216,1748.5230000000001,1670.6269999999997,1680.4999999999998
2022-07-30,1725.446,1740.0689999999997,1676.58,1696.2789999999998
2022-07-29,1725.2899999999997,1761.713,1660.4589999999998,1725.6909999999998
2022-07-28,1636.0829999999999,1777.643,1601.404,1725.185
2022-07-27,1445.347,1639.092,1422.783,1636.0829999999999
2022-07-26,1443.842,1447.838,1360.916,1444.003
2022-07-25,1598.722,1606.6029999999998,1442.44,1444.003
2022-07-24,1549.052,1657.4029999999998,1547.77,1598.946
2022-07-23,1536.1029999999998,1593.094,1493.3759999999997,1549.1109999999999
2022-07-22,1576.36,1643.862,1521.3809999999999,1536.7679999999998
